Date,ticker,pos,side,asset_return,turnover,market_future_return
2015-11-19,ADP,0.1,1,0.0010407337219010772,0.1,0.0036479722418296667
2015-11-19,APC,0.1,1,-0.0015078273791731102,0.1,0.0036479722418296667
2015-11-19,AMGN,0.1,1,0.00026940249394320493,0.1,0.0036479722418296667
2015-11-19,ADBE,0.1,1,5.448498387026213e-05,0.1,0.0036479722418296667
2015-11-19,ADSK,0.1,1,-0.0029491908488352703,0.1,0.0036479722418296667
2015-11-20,ALL,0.1,1,-0.0003621474550816295,0.1,-0.0011451689490779016
2015-11-20,AABA,0.1,1,0.0007550588806749748,0.1,-0.0011451689490779016
2015-11-20,ADP,0.1,1,6.962623661672662e-05,0.1,-0.0011451689490779016
2015-11-20,ANTM,0.1,1,-0.0001262395734666355,0.1,-0.0011451689490779016
2015-11-20,SPY,0.1,1,-0.00011451689490779016,0.1,-0.0011451689490779016
2015-11-20,AEE,0.1,1,-0.0017450136416421347,0.1,-0.0011451689490779016
2015-11-20,AGN,0.1,1,-0.0034326878360449124,0.1,-0.0011451689490779016
2015-11-23,AABA,0.1,1,-0.0011990453194260066,0.1,0.0013459163134412755
2015-11-23,ANTM,0.1,1,0.00038710527467327176,0.1,0.0013459163134412755
2015-11-23,APA,0.1,1,0.004214276182885924,0.1,0.0013459163134412755
2015-11-23,AAPL,0.1,1,0.0009704441896152494,0.1,0.0013459163134412755
2015-11-23,ABT,0.1,1,1.8469719040958843e-05,0.1,0.0013459163134412755
2015-11-23,ADI,0.1,1,0.006373642213496723,0.1,0.0013459163134412755
2015-11-23,AEE,0.1,1,-0.0002766512906593022,0.1,0.0013459163134412755
2015-11-24,AABA,0.1,1,0.0006067984481033406,0.1,-0.0001493368108705928
2015-11-24,AAPL,0.1,1,-0.0007164698267270842,0.1,-0.0001493368108705928
2015-11-24,ADI,0.1,1,-0.00027860461618948177,0.1,-0.0001493368108705928
2015-11-24,AEE,0.1,1,-0.00013623378314355782,0.1,-0.0001493368108705928
2015-11-24,AGN,0.1,1,0.0028348344120343594,0.1,-0.0001493368108705928
2015-11-24,ALL,0.1,1,-0.00033477211213365224,0.1,-0.0001493368108705928
2015-11-24,SPY,0.1,1,-1.4933681087059282e-05,0.1,-0.0001493368108705928
2015-11-25,AABA,0.1,1,-0.0006634536239911837,0.1,0.0011451118772709545
2015-11-25,APC,0.1,1,-0.0006883776338246551,0.1,0.0011451118772709545
2015-11-25,ABT,0.1,1,2.3109763266826457e-05,0.1,0.0011451118772709545
2015-11-25,ADI,0.1,1,0.00033176521917239744,0.1,0.0011451118772709545
2015-11-25,ALL,0.1,1,0.0006585567978332874,0.1,0.0011451118772709545
2015-11-25,ANTM,0.1,1,0.00016605969159653178,0.1,0.0011451118772709545
2015-11-25,ADP,0.1,1,0.00032500332849225714,0.1,0.0011451118772709545
2015-11-27,APC,0.1,1,-0.0013313113200075666,0.1,-0.0041277194325473054
2015-11-27,AABA,0.1,1,0.002641174204168295,0.1,-0.0041277194325473054
2015-11-27,ABX,0.1,1,0.0032352515741060463,0.1,-0.0041277194325473054
2015-11-27,ADBE,0.1,1,-0.000770314742950573,0.1,-0.0041277194325473054
2015-11-27,ANTM,0.1,1,-0.0006315587226079279,0.1,-0.0041277194325473054
2015-11-27,APA,0.1,1,-0.0004888397256446631,0.1,-0.0041277194325473054
2015-11-27,ADP,0.1,1,-0.0004968033787425386,0.1,-0.0041277194325473054
2015-11-30,APC,0.1,1,0.0010014055572043158,0.1,0.009488109345739737
2015-11-30,AEE,0.1,1,0.00015167150339467916,0.1,0.009488109345739737
2015-11-30,AABA,0.1,1,-0.00029577723974113514,0.1,0.009488109345739737
2015-11-30,ABC,0.1,1,0.0008730416597416247,0.1,0.009488109345739737
2015-11-30,AES,0.1,1,-0.00010443764008488676,0.1,0.009488109345739737
2015-11-30,APA,0.1,1,-5.928785911459844e-05,0.1,0.009488109345739737
2015-11-30,AAPL,0.1,1,-0.0008340689770937938,0.1,0.009488109345739737
2015-12-01,ALL,0.1,1,-0.000959818026470416,0.1,-0.010190440864661254
2015-12-01,ABC,0.1,1,-0.000654295620805212,0.1,-0.010190440864661254
2015-12-01,ADP,0.1,1,-0.0007431989842326292,0.1,-0.010190440864661254
2015-12-01,AN,0.1,1,-0.00031018078043448805,0.1,-0.010190440864661254
2015-12-01,APC,0.1,1,-0.002860729494344383,0.1,-0.010190440864661254
2015-12-01,SPY,0.1,1,-0.0010190440864661255,0.1,-0.010190440864661254
2015-12-01,ABT,0.1,1,-0.0005238925038717924,0.1,-0.010190440864661254
2015-12-02,APC,0.1,1,-0.0010705827014352409,0.1,-0.01409361845690471
2015-12-02,AABA,0.1,1,-0.0036746180006193454,0.1,-0.01409361845690471
2015-12-02,APA,0.1,1,-0.0032965121569651923,0.1,-0.01409361845690471
2015-12-02,A,0.1,1,-0.0006741189726755082,0.1,-0.01409361845690471
2015-12-02,AA,0.1,1,-0.003839979633191626,0.1,-0.01409361845690471
2015-12-02,AEE,0.1,1,-0.0013522304890312697,0.1,-0.01409361845690471
2015-12-02,AMD,0.1,1,-0.0017621128717675628,0.1,-0.01409361845690471
2015-12-03,ADBE,0.1,1,0.0029696341454722,0.1,0.019617757557517157
2015-12-03,AEE,0.1,1,0.002576841741432001,0.1,0.019617757557517157
2015-12-03,AMD,0.1,1,0.002242150308907087,0.1,0.019617757557517157
2015-12-03,AMGN,0.1,1,0.00438406365390196,0.1,0.019617757557517157
2015-12-03,APA,0.1,1,6.599155391444622e-05,0.1,0.019617757557517157
2015-12-03,AA,0.1,1,0.003882119053334998,0.1,0.019617757557517157
2015-12-03,AABA,0.1,1,0.0016598709734754191,0.1,0.019617757557517157
2015-12-04,ABC,0.1,1,8.971731610289968e-05,0.1,-0.006115122458344668
2015-12-04,ADP,0.1,1,-0.0009492644752567948,0.1,-0.006115122458344668
2015-12-04,ABT,0.1,1,0.0005766972231791012,0.1,-0.006115122458344668
2015-12-04,ADBE,0.1,1,-0.00321884132425454,0.1,-0.006115122458344668
2015-12-04,AEE,0.1,1,0.000128441203779861,0.1,-0.006115122458344668
2015-12-04,AMZN,0.1,1,-0.00041775652613567087,0.1,-0.006115122458344668
2015-12-04,AN,0.1,1,-0.0005666623914195257,0.1,-0.006115122458344668
2015-12-07,APC,0.1,1,-0.003467610127369769,0.1,-0.006653002884751458
2015-12-07,APA,0.1,1,0.0014718003008459047,0.1,-0.006653002884751458
2015-12-07,AES,0.1,1,-0.00010856211520908765,0.1,-0.006653002884751458
2015-12-07,AA,0.1,1,-0.0057563743136311634,0.1,-0.006653002884751458
2015-12-07,ADBE,0.1,1,0.0023660745342471757,0.1,-0.006653002884751458
2015-12-07,AABA,0.1,1,0.0004901907942600037,0.1,-0.006653002884751458
2015-12-07,AIG,0.1,1,-7.441173133082568e-05,0.1,-0.006653002884751458
2015-12-08,APC,0.1,1,-0.0019097350114552825,0.1,-0.00785576364291174
2015-12-08,AA,0.1,1,0.00258722182252622,0.1,-0.00785576364291174
2015-12-08,ADP,0.1,1,-0.00097846377556573,0.1,-0.00785576364291174
2015-12-08,AES,0.1,1,0.0006520806037507932,0.1,-0.00785576364291174
2015-12-08,AMGN,0.1,1,-0.000920685202526661,0.1,-0.00785576364291174
2015-12-08,AMZN,0.1,1,-0.0018513927843296309,0.1,-0.00785576364291174
2015-12-08,AN,0.1,1,0.0008158729002153642,0.1,-0.00785576364291174
2015-12-09,APC,0.1,1,0.000788272522447131,0.1,0.0025885417509718955
2015-12-09,ADBE,0.1,1,-0.0006699402528774657,0.1,0.0025885417509718955
2015-12-09,ANTM,0.1,1,0.0017983632646753067,0.1,0.0025885417509718955
2015-12-09,AA,0.1,1,0.0049191362967207835,0.1,0.0025885417509718955
2015-12-09,AEE,0.1,1,-0.002038937111815986,0.1,0.0025885417509718955
2015-12-09,AES,0.1,1,0.00021829129503161406,0.1,0.0025885417509718955
2015-12-09,AN,0.1,1,-0.00036496277462021447,0.1,0.0025885417509718955
2015-12-10,ABT,0.1,1,-0.002097858241868611,0.1,-0.01933879455797405
2015-12-10,ADP,0.1,1,-0.0024933554962453643,0.1,-0.01933879455797405
2015-12-10,AGN,0.1,1,-0.001188199212151353,0.1,-0.01933879455797405
2015-12-10,APA,0.1,1,-0.007081179860097087,0.1,-0.01933879455797405
2015-12-10,APC,0.1,1,-0.003279749061168291,0.1,-0.01933879455797405
2015-12-10,SPY,0.1,1,-0.001933879455797405,0.1,-0.01933879455797405
2015-12-10,ABC,0.1,1,0.0001323797611536337,0.1,-0.01933879455797405
2015-12-11,APC,0.1,1,-0.003957824806513732,0.1,0.0051106819475637
2015-12-11,ADBE,0.1,1,0.002012693069501936,0.1,0.0051106819475637
2015-12-11,ADI,0.1,1,-0.00019277997833719863,0.1,0.0051106819475637
2015-12-11,AMD,0.1,1,-0.0008474568565903118,0.1,0.0051106819475637
2015-12-11,ANTM,0.1,1,-0.00018983977171025402,0.1,0.0051106819475637
2015-12-11,AABA,0.1,1,-0.0009723479073470154,0.1,0.0051106819475637
2015-12-11,ADP,0.1,1,0.0015247727901841258,0.1,0.0051106819475637
2015-12-14,ABX,0.1,1,0.0007078661013248944,0.1,0.010477701987145815
2015-12-14,APC,0.1,1,0.0025448988117876994,0.1,0.010477701987145815
2015-12-14,AES,0.1,1,0.004755753661420914,0.1,0.010477701987145815
2015-12-14,AAPL,0.1,1,-0.0017730151931968586,0.1,0.010477701987145815
2015-12-14,ADSK,0.1,1,0.0005762240112765271,0.1,0.010477701987145815
2015-12-14,AIG,0.1,1,0.002598553124448677,0.1,0.010477701987145815
2015-12-14,AN,0.1,1,-0.00011454703669625533,0.1,0.010477701987145815
2015-12-15,AGN,0.1,1,0.001443942763801931,0.1,0.014587755601578545
2015-12-15,ADI,0.1,1,0.0017337936363143404,0.1,0.014587755601578545
2015-12-15,AIG,0.1,1,0.001652696272799359,0.1,0.014587755601578545
2015-12-15,APC,0.1,1,-0.0023167003064726967,0.1,0.014587755601578545
2015-12-15,AAPL,0.1,1,0.0007708937422684859,0.1,0.014587755601578545
2015-12-15,ADP,0.1,1,0.0008529474843720132,0.1,0.014587755601578545
2015-12-15,ADSK,0.1,1,0.0013750207079550993,0.1,0.014587755601578545
2015-12-16,AEE,0.1,1,0.002396213740791109,0.1,-0.015179594058574164
2015-12-16,APC,0.1,1,-0.001970396480853087,0.1,-0.015179594058574164
2015-12-16,AAPL,0.1,1,-0.0021270629045308633,0.1,-0.015179594058574164
2015-12-16,SPY,0.1,1,-0.0015179594058574164,0.1,-0.015179594058574164
2015-12-16,ADP,0.1,1,-0.001612941137755797,0.1,-0.015179594058574164
2015-12-16,AN,0.1,1,-0.0027818494634973103,0.1,-0.015179594058574164
2015-12-16,ABX,0.1,1,-0.009280825706715613,0.1,-0.015179594058574164
2015-12-17,APC,0.1,1,-0.002264205059088442,0.1,-0.01790621751792487
2015-12-17,AEE,0.1,1,-0.00188511401983007,0.1,-0.01790621751792487
2015-12-17,ADSK,0.1,1,-0.0020085630342279617,0.1,-0.01790621751792487
2015-12-17,AABA,0.1,1,-0.0008426084356124909,0.1,-0.01790621751792487
2015-12-17,AAPL,0.1,1,-0.002688025189000409,0.1,-0.01790621751792487
2015-12-17,ABC,0.1,1,-0.0004630039899758409,0.1,-0.01790621751792487
2015-12-17,ABX,0.1,1,0.00417770093249712,0.1,-0.01790621751792487
2015-12-18,APC,0.1,1,0.0019243086108295061,0.1,0.008339379626599808
2015-12-18,AN,0.1,1,0.000473617386760683,0.1,0.008339379626599808
2015-12-18,ADP,0.1,1,0.001031707141147953,0.1,0.008339379626599808
2015-12-18,ADSK,0.1,1,0.00107526778347824,0.1,0.008339379626599808
2015-12-18,AAPL,0.1,1,0.0012146199800614932,0.1,0.008339379626599808
2015-12-18,ABT,0.1,1,0.0007802764803749086,0.1,0.008339379626599808
2015-12-18,APA,0.1,1,-0.0003732159578389127,0.1,0.008339379626599808
2015-12-21,ALL,0.1,1,0.0019530533103040205,0.1,0.009092332095903322
2015-12-21,APA,0.1,1,0.0005876345037610476,0.1,0.009092332095903322
2015-12-21,APC,0.1,1,0.004294982675054704,0.1,0.009092332095903322
2015-12-21,ADBE,0.1,1,0.00240121903764543,0.1,0.009092332095903322
2015-12-21,AIG,0.1,1,0.0012674705715513435,0.1,0.009092332095903322
2015-12-21,AN,0.1,1,0.0019023522296134354,0.1,0.009092332095903322
2015-12-21,SPY,0.1,1,0.0009092332095903322,0.1,0.009092332095903322
2015-12-22,APA,0.1,1,0.006849713075937381,0.1,0.01237015193229829
2015-12-22,AAPL,0.1,1,0.0012883795005425914,0.1,0.01237015193229829
2015-12-22,ADP,0.1,1,0.0010260042296363237,0.1,0.01237015193229829
2015-12-22,AIG,0.1,1,0.0011199431862208842,0.1,0.01237015193229829
2015-12-22,AN,0.1,1,0.0003138979766033501,0.1,0.01237015193229829
2015-12-22,SPY,0.1,1,0.001237015193229829,0.1,0.01237015193229829
2015-12-22,AEE,0.1,1,0.0015066430756310424,0.1,0.01237015193229829
2015-12-23,ALL,0.1,1,0.0003975042305981891,0.1,-0.0016593847194507072
2015-12-23,AAPL,0.1,1,-0.0005260094062789822,0.1,-0.0016593847194507072
2015-12-23,ADI,0.1,1,0.0005662886961177449,0.1,-0.0016593847194507072
2015-12-23,ADP,0.1,1,0.0002429594676431224,0.1,-0.0016593847194507072
2015-12-23,AIG,0.1,1,0.0004717607904847432,0.1,-0.0016593847194507072
2015-12-23,AGN,0.1,1,0.00021442614954010343,0.1,-0.0016593847194507072
2015-12-23,SPY,0.1,1,-0.00016593847194507072,0.1,-0.0016593847194507072
2015-12-24,AIG,0.1,1,-0.00016155919614975202,0.1,-0.0023168705078738805
2015-12-24,SPY,0.1,1,-0.00023168705078738805,0.1,-0.0023168705078738805
2015-12-24,ABT,0.1,1,-0.00015120882756407551,0.1,-0.0023168705078738805
2015-12-24,ADI,0.1,1,-0.0006164644111455009,0.1,-0.0023168705078738805
2015-12-24,AGN,0.1,1,-0.0007553610311906378,0.1,-0.0023168705078738805
2015-12-24,ALL,0.1,1,-0.0007918607810911027,0.1,-0.0023168705078738805
2015-12-24,AABA,0.1,1,-0.0014951689448979288,0.1,-0.0023168705078738805
2015-12-28,AAPL,0.1,1,0.0017990843539617664,0.1,0.010652264695308444
2015-12-28,AN,0.1,1,0.0014053875625807954,0.1,0.010652264695308444
2015-12-28,AABA,0.1,1,0.0013095311350836527,0.1,0.010652264695308444
2015-12-28,AIG,0.1,1,0.0015289139999700386,0.1,0.010652264695308444
2015-12-28,APC,0.1,1,8.103468423601435e-05,0.1,0.010652264695308444
2015-12-28,AMZN,0.1,1,0.0027799108644474438,0.1,0.010652264695308444
2015-12-28,ABT,0.1,1,0.0017520534848606273,0.1,0.010652264695308444
2015-12-29,ALL,0.1,1,-0.0005999584300217854,0.1,-0.007043327063858129
2015-12-29,SPY,0.1,1,-0.0007043327063858129,0.1,-0.007043327063858129
2015-12-29,ADP,0.1,1,-0.0005312842860903388,0.1,-0.007043327063858129
2015-12-29,AABA,0.1,1,-0.001968278394895573,0.1,-0.007043327063858129
2015-12-29,AAPL,0.1,1,-0.001299198133728241,0.1,-0.007043327063858129
2015-12-29,ADBE,0.1,1,-5.245258659118957e-05,0.1,-0.007043327063858129
2015-12-29,ADI,0.1,1,-0.0013295642298152166,0.1,-0.007043327063858129
2015-12-30,APC,0.1,1,0.0004140943370196215,0.1,-0.010011095207690057
2015-12-30,APA,0.1,1,-0.00075758502552854,0.1,-0.010011095207690057
2015-12-30,AABA,0.1,1,-0.00032963923845517055,0.1,-0.010011095207690057
2015-12-30,AAPL,0.1,1,-0.001906698825514819,0.1,-0.010011095207690057
2015-12-30,ADI,0.1,1,-0.0021737166866223623,0.1,-0.010011095207690057
2015-12-30,AES,0.1,1,0.0007367318123390865,0.1,-0.010011095207690057
2015-12-30,AMAT,0.1,1,-0.0015231694336305668,0.1,-0.010011095207690057
2015-12-31,APC,0.1,1,0.0011293894294720941,0.1,-0.014025075466225112
2015-12-31,AABA,0.1,1,-0.0055922994493921244,0.1,-0.014025075466225112
2015-12-31,AAPL,0.1,1,8.88050997930101e-05,0.1,-0.014025075466225112
2015-12-31,ADP,0.1,1,-0.0031285704022597674,0.1,-0.014025075466225112
2015-12-31,AA,0.1,1,-0.0016389709924254038,0.1,-0.014025075466225112
2015-12-31,ABT,0.1,1,-0.004408365901517097,0.1,-0.014025075466225112
2015-12-31,ADI,0.1,1,-0.0015909287975302778,0.1,-0.014025075466225112
2016-01-04,AAPL,0.1,1,-0.002518730524135782,0.1,0.0017522874814701606
2016-01-04,APC,0.1,1,-0.0012397277893992477,0.1,0.0017522874814701606
2016-01-04,ABT,0.1,1,-2.44350205586108e-05,0.1,0.0017522874814701606
2016-01-04,ABC,0.1,1,0.0014755106465553559,0.1,0.0017522874814701606
2016-01-04,ADP,0.1,1,0.00024365033630446842,0.1,0.0017522874814701606
2016-01-04,AMD,0.1,1,-0.0007220209770479547,0.1,0.0017522874814701606
2016-01-04,AABA,0.1,1,0.002547774376204348,0.1,0.0017522874814701606
2016-01-05,AA,0.1,1,-0.007118352390455329,0.1,-0.012656230472172236
2016-01-05,ABT,0.1,1,-0.0008360199619779851,0.1,-0.012656230472172236
2016-01-05,AMD,0.1,1,-0.00890908674760298,0.1,-0.012656230472172236
2016-01-05,AAPL,0.1,1,-0.0019578344509764037,0.1,-0.012656230472172236
2016-01-05,ADP,0.1,1,-0.001227942856712383,0.1,-0.012656230472172236
2016-01-05,ADI,0.1,1,-0.004249521041523019,0.1,-0.012656230472172236
2016-01-05,ALL,0.1,1,-0.0011246316285060231,0.1,-0.012656230472172236
2016-01-06,AA,0.1,1,-0.003953334085024307,0.1,-0.024073838194025976
2016-01-06,AMD,0.1,1,-0.00918163706850046,0.1,-0.024073838194025976
2016-01-06,AAPL,0.1,1,-0.004220771070232943,0.1,-0.024073838194025976
2016-01-06,AN,0.1,1,-0.0033096858668843487,0.1,-0.024073838194025976
2016-01-06,ABC,0.1,1,-0.003178394399818052,0.1,-0.024073838194025976
2016-01-06,ADI,0.1,1,-0.002557418504892617,0.1,-0.024073838194025976
2016-01-06,AMAT,0.1,1,-0.0029342079837408777,0.1,-0.024073838194025976
2016-01-07,AA,0.1,1,-0.0024179838538336052,0.1,-0.01089216380619018
2016-01-07,AMD,0.1,1,-0.005934065266113897,0.1,-0.01089216380619018
2016-01-07,AAPL,0.1,1,0.0005298434724051671,0.1,-0.01089216380619018
2016-01-07,ADI,0.1,1,-0.000872769085744296,0.1,-0.01089216380619018
2016-01-07,AN,0.1,1,-0.0005297516840473193,0.1,-0.01089216380619018
2016-01-07,APA,0.1,1,0.0002792090244182477,0.1,-0.01089216380619018
2016-01-07,APC,0.1,1,0.0011244744510262806,0.1,-0.01089216380619018
2016-01-08,AA,0.1,1,-0.0008672598348704597,0.1,0.0009176689281797934
2016-01-08,AMD,0.1,1,0.009345785021542907,0.1,0.0009176689281797934
2016-01-08,ADI,0.1,1,0.0023841378294679806,0.1,0.0009176689281797934
2016-01-08,AMAT,0.1,1,-0.0006587361916455481,0.1,0.0009176689281797934
2016-01-08,AAPL,0.1,1,0.001618658585224564,0.1,0.0009176689281797934
2016-01-08,AABA,0.1,1,-0.0015017926773627233,0.1,0.0009176689281797934
2016-01-08,ADSK,0.1,1,0.0003087507531879252,0.1,0.0009176689281797934
2016-01-11,AA,0.1,1,-0.009004152326969583,0.1,0.008143644276493278
2016-01-11,AMAT,0.1,1,0.0004175040422977672,0.1,0.008143644276493278
2016-01-11,APA,0.1,1,0.0010246851223288723,0.1,0.008143644276493278
2016-01-11,ADI,0.1,1,0.000933484977857213,0.1,0.008143644276493278
2016-01-11,APC,0.1,1,-0.0011041115532449686,0.1,0.008143644276493278
2016-01-11,A,0.1,1,0.0006572212368878062,0.1,0.008143644276493278
2016-01-11,ABX,0.1,1,-0.0030678319691064162,0.1,0.008143644276493278
2016-01-12,AA,0.1,1,-0.002060181863755195,0.1,-0.024929056790810367
2016-01-12,ABC,0.1,1,-0.0011057898798955358,0.1,-0.024929056790810367
2016-01-12,APC,0.1,1,-0.006620467565301047,0.1,-0.024929056790810367
2016-01-12,ABT,0.1,1,-0.0022344799917831007,0.1,-0.024929056790810367
2016-01-12,ADSK,0.1,1,-0.007154593754590832,0.1,-0.024929056790810367
2016-01-12,AMGN,0.1,1,-0.00353047595566266,0.1,-0.024929056790810367
2016-01-12,AMAT,0.1,1,-0.003277281033921764,0.1,-0.024929056790810367
2016-01-13,APC,0.1,1,0.00040142069302850913,0.1,0.0161847636972261
2016-01-13,AA,0.1,1,0.001548954836638883,0.1,0.0161847636972261
2016-01-13,AES,0.1,1,0.002430190138671451,0.1,0.0161847636972261
2016-01-13,AMAT,0.1,1,0.0037676254010267085,0.1,0.0161847636972261
2016-01-13,AMD,0.1,1,-0.0017777760823567746,0.1,0.0161847636972261
2016-01-13,A,0.1,1,0.002032251129604812,0.1,0.0161847636972261
2016-01-13,AAPL,0.1,1,0.002188521928304588,0.1,0.0161847636972261
2016-01-14,ADP,0.1,1,-0.0013540779362078204,0.1,-0.021595939820957644
2016-01-14,SPY,0.1,1,-0.0021595939820957645,0.1,-0.021595939820957644
2016-01-14,A,0.1,1,-0.0013233341024255331,0.1,-0.021595939820957644
2016-01-14,ABC,0.1,1,-0.0010155782769508015,0.1,-0.021595939820957644
2016-01-14,ABT,0.1,1,-0.0013621900244052743,0.1,-0.021595939820957644
2016-01-14,ADBE,0.1,1,-0.0007015644336330174,0.1,-0.021595939820957644
2016-01-14,ADI,0.1,1,-0.0013494502891656657,0.1,-0.021595939820957644
2016-01-15,APC,0.1,1,-0.003653400820748809,0.1,0.0016002278124898073
2016-01-15,AAPL,0.1,1,-0.00048443293337864236,0.1,0.0016002278124898073
2016-01-15,ADI,0.1,1,-0.0008601876359762173,0.1,0.0016002278124898073
2016-01-15,ALL,0.1,1,0.000534906358170062,0.1,0.0016002278124898073
2016-01-15,ADP,0.1,1,0.0015263683590907907,0.1,0.0016002278124898073
2016-01-15,ADSK,0.1,1,-0.0036639702781037786,0.1,0.0016002278124898073
2016-01-15,ABT,0.1,1,-0.0002725961103133834,0.1,0.0016002278124898073
2016-01-19,APC,0.1,1,-0.0010083540802006353,0.1,-0.0127816215946297
2016-01-19,ADSK,0.1,1,0.0006514002359677695,0.1,-0.0127816215946297
2016-01-19,ABX,0.1,1,0.006851941715839516,0.1,-0.0127816215946297
2016-01-19,ADI,0.1,1,0.002406139552170661,0.1,-0.0127816215946297
2016-01-19,ADP,0.1,1,-0.0011242710467989415,0.1,-0.0127816215946297
2016-01-19,AMAT,0.1,1,-0.0004917799016452062,0.1,-0.0127816215946297
2016-01-19,AMD,0.1,1,-0.007692312394843659,0.1,-0.0127816215946297
2016-01-20,ADI,0.1,1,-0.00010125805945569999,0.1,0.005636444517412187
2016-01-20,APC,0.1,1,0.009856607116224603,0.1,0.005636444517412187
2016-01-20,AAPL,0.1,1,-0.0005065248665588662,0.1,0.005636444517412187
2016-01-20,AIG,0.1,1,0.00047344987941770893,0.1,0.005636444517412187
2016-01-20,AMD,0.1,1,0.016111109418633498,0.1,0.005636444517412187
2016-01-20,AN,0.1,1,-0.00043468149432335235,0.1,0.005636444517412187
2016-01-20,SPY,0.1,1,0.0005636444517412187,0.1,0.005636444517412187
2016-01-21,AAPL,0.1,1,0.005316464925332532,0.1,0.020477261397879643
2016-01-21,ADP,0.1,1,0.0023470910214398845,0.1,0.020477261397879643
2016-01-21,AIG,0.1,1,0.0018792465596752406,0.1,0.020477261397879643
2016-01-21,AN,0.1,1,-0.0003274427447766071,0.1,0.020477261397879643
2016-01-21,SPY,0.1,1,0.0020477261397879643,0.1,0.020477261397879643
2016-01-21,ABC,0.1,1,0.00047313090903853275,0.1,0.020477261397879643
2016-01-21,ADBE,0.1,1,0.0018522696061567868,0.1,0.020477261397879643
2016-01-22,ABT,0.1,1,-0.0009245983539623693,0.1,-0.015117726839545376
2016-01-22,ADBE,0.1,1,-0.003190896684137179,0.1,-0.015117726839545376
2016-01-22,AIG,0.1,1,-0.0017561301435535803,0.1,-0.015117726839545376
2016-01-22,A,0.1,1,-0.0009727963975925791,0.1,-0.015117726839545376
2016-01-22,ADI,0.1,1,-0.0006408142201389856,0.1,-0.015117726839545376
2016-01-22,ADSK,0.1,1,-0.0021619367427790693,0.1,-0.015117726839545376
2016-01-22,AMGN,0.1,1,-0.001705265752382268,0.1,-0.015117726839545376
2016-01-25,AES,0.1,1,0.0034319824567561777,0.1,0.013582942441482171
2016-01-25,AN,0.1,1,0.0006861473466070356,0.1,0.013582942441482171
2016-01-25,AA,0.1,1,0.004992312542579303,0.1,0.013582942441482171
2016-01-25,ABX,0.1,1,0.0028083517019379615,0.1,0.013582942441482171
2016-01-25,ADSK,0.1,1,0.0009380799182635347,0.1,0.013582942441482171
2016-01-25,AIG,0.1,1,0.0009941152458742498,0.1,0.013582942441482171
2016-01-25,A,0.1,1,-0.00025979831202328497,0.1,0.013582942441482171
2016-01-26,AIG,0.1,1,-0.0024515330698478333,0.1,-0.010840580779894693
2016-01-26,AAPL,0.1,1,-0.006570333268689089,0.1,-0.010840580779894693
2016-01-26,ABT,0.1,1,0.0007710303257535634,0.1,-0.010840580779894693
2016-01-26,ADBE,0.1,1,-0.002347797134143359,0.1,-0.010840580779894693
2016-01-26,ADSK,0.1,1,-0.003985949119090094,0.1,-0.010840580779894693
2016-01-26,SPY,0.1,1,-0.0010840580779894694,0.1,-0.010840580779894693
2016-01-26,ALL,0.1,1,0.00039593689555077476,0.1,-0.010840580779894693
2016-01-27,ABT,0.1,1,-0.00929232587146327,0.1,0.005342004686207824
2016-01-27,AN,0.1,1,-0.005742175476934542,0.1,0.005342004686207824
2016-01-27,ADI,0.1,1,0.0009376255026423364,0.1,0.005342004686207824
2016-01-27,ADSK,0.1,1,-0.002624222793410236,0.1,0.005342004686207824
2016-01-27,ALL,0.1,1,0.001382972005808303,0.1,0.005342004686207824
2016-01-27,SPY,0.1,1,0.0005342004686207825,0.1,0.005342004686207824
2016-01-27,AIG,0.1,1,0.0003141438599342905,0.1,0.005342004686207824
2016-01-28,ADP,0.1,1,0.002811670236641728,0.1,0.024322116500580915
2016-01-28,ADSK,0.1,1,0.0034238993182840183,0.1,0.024322116500580915
2016-01-28,AIG,0.1,1,0.0032321720693551104,0.1,0.024322116500580915
2016-01-28,ALL,0.1,1,0.002330487454392416,0.1,0.024322116500580915
2016-01-28,AN,0.1,1,0.004141587457884933,0.1,0.024322116500580915
2016-01-28,AAPL,0.1,1,0.003455315212289367,0.1,0.024322116500580915
2016-01-28,ADI,0.1,1,0.004054926093707678,0.1,0.024322116500580915
2016-01-29,AEE,0.1,1,0.0016471631834538592,0.1,-0.00037439072764400283
2016-01-29,ALL,0.1,1,-0.00011250375776596933,0.1,-0.00037439072764400283
2016-01-29,ABC,0.1,1,-0.0006245462689608351,0.1,-0.00037439072764400283
2016-01-29,ABT,0.1,1,0.0015838059719213817,0.1,-0.00037439072764400283
2016-01-29,ADSK,0.1,1,0.0017727506118425662,0.1,-0.00037439072764400283
2016-01-29,AN,0.1,1,0.004369940785314297,0.1,-0.00037439072764400283
2016-01-29,SPY,0.1,1,-3.7439072764400284e-05,0.1,-0.00037439072764400283
2016-02-01,ABC,0.1,1,-0.0009675908800833134,0.1,-0.018136097918128757
2016-02-01,ADBE,0.1,1,-0.0018524758964432065,0.1,-0.018136097918128757
2016-02-01,ADSK,0.1,1,-0.0036936035254366284,0.1,-0.018136097918128757
2016-02-01,AGN,0.1,1,-0.0010707020142973755,0.1,-0.018136097918128757
2016-02-01,AIG,0.1,1,-0.0017044822025123697,0.1,-0.018136097918128757
2016-02-01,AMZN,0.1,1,-0.003950874561874907,0.1,-0.018136097918128757
